bee_id,class,bounding_box_top_left_0,bounding_box_bottom_right_0,bounding_box_top_left_1,bounding_box_bottom_right_1,bounding_box_top_left_2,bounding_box_bottom_right_2,bounding_box_top_left_3,bounding_box_bottom_right_3,bounding_box_top_left_4,bounding_box_bottom_right_4bounding_box_top_left_5,bounding_box_bottom_right_5,bounding_box_top_left_6,bounding_box_bottom_right_6
2017-10-17_1-39-36.mp4-bee_id_5826-64170-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5827-64215-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5828-64245-1.png,1,51.0,67.0,98.0,108.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5829-64275-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5830-64305-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5831-64305-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5834-64380-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5835-64380-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5836-64380-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5837-64395-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5838-64395-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5840-64515-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5841-64530-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5842-64530-1.png,2,44.0,116.0,69.0,139.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5844-64560-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5845-64560-1.png,1,60.0,142.0,105.0,183.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5846-64575-1.png,1,53.0,78.0,75.0,107.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5847-64575-1.png,2,24.0,109.0,54.0,139.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5848-64590-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5849-64590-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5850-64590-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5851-64605-1.png,1,43.0,87.0,65.0,107.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5852-64680-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5853-64740-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5854-64770-1.png,1,26.0,78.0,47.0,108.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5855-64845-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5856-64845-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5857-64875-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5858-64890-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5859-64890-1.png,1,42.0,77.0,81.0,121.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5860-64905-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5861-64965-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5864-65055-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5865-65085-1.png,1,104.0,65.0,122.0,95.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5866-65115-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5867-65115-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5868-65145-1.png,1,89.0,94.0,107.0,121.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5869-65160-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5870-65175-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5871-65175-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5872-65190-1.png,1,103.0,88.0,118.0,115.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5873-65190-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5874-65235-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5875-65250-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5876-65310-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5877-65340-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5878-65355-1.png,2,94.0,130.0,123.0,155.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5879-65370-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5880-65370-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5882-65400-1.png,1,88.0,137.0,116.0,162.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5883-65415-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5884-65415-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5890-65490-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5892-65550-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5894-65595-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5896-65640-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5897-65655-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5898-65685-1.png,2,42.0,108.0,84.0,146.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5899-65715-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5900-65760-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5902-65760-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5903-65805-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5904-65805-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5905-65820-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5906-65835-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5907-65925-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5908-65985-1.png,1,44.0,67.0,68.0,98.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5909-65985-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5912-66135-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5913-66150-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5915-66165-1.png,2,43.0,102.0,77.0,133.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5916-66195-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5918-66300-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5921-66330-1.png,2,33.0,99.0,56.0,122.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5922-66375-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5923-66390-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5924-66420-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5925-66450-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5926-66480-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5927-66525-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5928-66525-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5929-66540-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5930-66600-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5934-66630-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5935-66660-1.png,1,107.0,177.0,127.0,202.0,106.0,196.0,125.0,227.0,,,,,
2017-10-17_1-39-36.mp4-bee_id_5936-66690-1.png,2,36.0,84.0,86.0,126.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5937-66705-1.png,1,25.0,84.0,58.0,123.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5939-66735-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5940-66795-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5941-66810-1.png,1,68.0,76.0,96.0,109.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5942-66825-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5948-66945-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5950-67005-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5951-67005-1.png,1,81.0,143.0,124.0,190.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5953-67065-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5954-67080-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5956-67125-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5957-67140-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5958-67245-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5959-67245-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5960-67260-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5961-67260-1.png,1,31.0,154.0,65.0,196.0,75.0,161.0,109.0,195.0,,,,,
2017-10-17_1-39-36.mp4-bee_id_5962-67335-1.png,1,44.0,118.0,74.0,150.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5966-67380-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5967-67395-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5968-67410-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5969-67425-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5970-67440-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5971-67515-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5974-67620-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5975-67650-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5976-67650-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5977-67665-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5978-67680-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5979-67695-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5980-67695-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5981-67710-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5982-67725-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5983-67770-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5984-67800-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5987-67860-1.png,1,55.0,74.0,80.0,96.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5988-67905-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5990-67965-1.png,1,109.0,190.0,142.0,221.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5991-67980-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5993-68025-1.png,1,34.0,91.0,74.0,123.0,45.0,67.0,68.0,97.0,,,,,
2017-10-17_1-39-36.mp4-bee_id_5995-68145-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_5997-68205-1.png,1,59.0,77.0,102.0,114.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_6000-68250-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_6001-68265-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_6002-68265-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_6005-68280-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_6007-68295-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_6009-68355-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_6010-68370-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_6012-68415-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_6016-68550-1.png,0,,,,,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_6019-68595-1.png,1,41.0,88.0,69.0,117.0,,,,,,,,,
2017-10-17_1-39-36.mp4-bee_id_6021-68625-1.png,1,29.0,98.0,54.0,130.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6695-15-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6696-15-1.png,1,47.0,144.0,79.0,176.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6697-30-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6698-165-1.png,1,102.0,93.0,125.0,125.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6699-180-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6700-180-1.png,1,89.0,102.0,130.0,132.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6701-420-1.png,1,38.0,99.0,76.0,134.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6702-450-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6703-525-1.png,1,54.0,92.0,82.0,125.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6704-735-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6705-915-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6706-1110-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6707-1155-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6708-1170-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6709-1350-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6710-1365-1.png,1,79.0,112.0,115.0,149.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6711-1380-1.png,1,80.0,104.0,114.0,137.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6712-1410-1.png,1,93.0,104.0,127.0,140.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6713-1425-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6714-1620-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6715-1725-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6716-1740-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6717-2130-1.png,1,77.0,116.0,119.0,154.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6718-2130-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6719-3780-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6720-3885-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6721-3945-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6722-4035-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6723-4065-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6724-4275-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6725-4290-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6726-4305-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6727-5700-1.png,1,52.0,132.0,85.0,171.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6728-5835-1.png,1,73.0,105.0,110.0,140.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6729-5880-1.png,1,49.0,108.0,85.0,146.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6730-7005-1.png,1,27.0,104.0,65.0,137.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6731-7050-1.png,1,68.0,130.0,105.0,163.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6732-9270-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6733-10020-1.png,1,91.0,98.0,109.0,126.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6735-10365-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6736-10635-1.png,1,66.0,67.0,82.0,85.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6737-10650-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6738-10785-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6739-10800-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6740-10815-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6741-10890-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6742-10980-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6743-11040-1.png,1,59.0,131.0,90.0,151.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6744-11055-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6745-11070-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6746-11085-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6747-11145-1.png,1,51.0,136.0,81.0,157.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6748-11205-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6749-11235-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6750-11250-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6751-11265-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6752-11400-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6753-11415-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6754-11655-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6755-11685-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6756-11700-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6757-11715-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6758-11730-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6759-11745-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6760-11790-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6761-11820-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6762-12000-1.png,1,99.0,151.0,120.0,170.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6763-12405-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6764-12450-1.png,1,94.0,103.0,118.0,123.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6765-12450-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6766-12480-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6767-12480-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6768-12495-1.png,1,76.0,109.0,101.0,133.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6769-12510-1.png,1,74.0,120.0,101.0,138.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6770-12525-1.png,1,50.0,126.0,79.0,154.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6771-12555-1.png,1,92.0,124.0,116.0,151.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6772-12570-1.png,1,85.0,120.0,117.0,154.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6773-12585-1.png,1,101.0,151.0,136.0,180.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6774-12600-1.png,1,40.0,130.0,69.0,155.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6775-12645-1.png,1,42.0,136.0,65.0,162.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6776-12900-1.png,1,80.0,104.0,114.0,140.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6777-12915-1.png,1,33.0,133.0,69.0,160.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6778-13290-1.png,1,29.0,84.0,54.0,106.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6779-13305-1.png,1,94.0,155.0,127.0,182.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6780-13320-1.png,1,94.0,151.0,120.0,177.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6781-13335-1.png,1,50.0,76.0,74.0,104.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6782-13440-1.png,1,55.0,142.0,86.0,160.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6783-13635-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6784-13650-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6785-13665-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6786-13680-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6787-13740-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6788-13755-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6789-13770-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6790-13785-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6791-13845-1.png,1,79.0,99.0,109.0,126.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6792-13875-1.png,1,67.0,127.0,90.0,168.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6793-13890-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6794-13905-1.png,1,29.0,80.0,61.0,107.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6795-13905-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6796-13920-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6797-13935-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6798-13950-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6799-14010-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6800-14205-1.png,1,78.0,109.0,109.0,140.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6801-14265-1.png,1,34.0,146.0,63.0,172.0,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6802-14280-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6803-14295-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6804-14310-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6805-14325-1.png,0,,,,,,,,,,,,,
2017-08-28_09-30-00-1_500_dirty_glass.mp4-bee_id_6806-14445-1.png,1,99.0,151.0,125.0,176.0,,,,,,,,,
